FET Vds-Id
VDS= 0 to -80 in -1 step
VG= 0 to -80 in -1 step
NO. VDS ID VG
2385 -35 -1.46723E-05 -29
2386 -36 -1.49363E-05 -29
2387 -37 -1.52819E-05 -29
2388 -38 -1.56155E-05 -29
2389 -39 -1.56173E-05 -29
2390 -40 -1.58167E-05 -29
2391 -41 -1.63007E-05 -29
2392 -42 -1.65904E-05 -29
2393 -43 -1.69293E-05 -29
2394 -44 -1.67024E-05 -29
2395 -45 -1.70275E-05 -29
2396 -46 -1.72434E-05 -29
2397 -47 -1.7424E-05 -29
2398 -48 -1.77885E-05 -29
2399 -49 -1.77917E-05 -29
2400 -50 -1.81132E-05 -29
2401 -51 -1.80569E-05 -29
2402 -52 -1.84837E-05 -29
2403 -53 -1.85253E-05 -29
2404 -54 -1.86263E-05 -29
2405 -55 -1.89183E-05 -29
2406 -56 -1.87547E-05 -29
2407 -57 -1.91595E-05 -29
2408 -58 -1.92861E-05 -29
2409 -59 -1.94866E-05 -29
2410 -60 -1.92372E-05 -29
2411 -61 -1.96378E-05 -29
2412 -62 -1.99081E-05 -29
2413 -63 -1.98983E-05 -29
2414 -64 -1.9728E-05 -29
2415 -65 -1.99654E-05 -29
2416 -66 -2.00813E-05 -29
2417 -67 -1.99016E-05 -29
2418 -68 -2.02494E-05 -29
2419 -69 -2.05738E-05 -29
2420 -70 -2.0701E-05 -29
2421 -71 -2.03923E-05 -29
2422 -72 -2.05574E-05 -29
2423 -73 -2.06497E-05 -29
2424 -74 -2.06529E-05 -29
2425 -75 -2.04369E-05 -29
2426 -76 -2.0402E-05 -29
2427 -77 -2.07874E-05 -29
2428 -78 -2.09315E-05 -29
2429 -79 -2.11576E-05 -29
2430 -80 -2.0742E-05 -29
2431 0 3.0259E-08 -30
2432 -1 -5.92289E-07 -30
2433 -2 -1.16225E-06 -30
2434 -3 -1.755E-06 -30
2435 -4 -2.34722E-06 -30
2436 -5 -2.8766E-06 -30
2437 -6 -3.43335E-06 -30
2438 -7 -3.98217E-06 -30
2439 -8 -4.51041E-06 -30
2440 -9 -4.89329E-06 -30
2441 -10 -5.45247E-06 -30
2442 -11 -5.94259E-06 -30
2443 -12 -6.46675E-06 -30
2444 -13 -6.90514E-06 -30
2445 -14 -7.35378E-06 -30
2446 -15 -7.83776E-06 -30
2447 -16 -8.14233E-06 -30
2448 -17 -8.63411E-06 -30
2449 -18 -9.0228E-06 -30
2450 -19 -9.37085E-06 -30
2451 -20 -9.85567E-06 -30
2452 -21 -1.03023E-05 -30
2453 -22 -1.06424E-05 -30
2454 -23 -1.11257E-05 -30
2455 -24 -1.15664E-05 -30
2456 -25 -1.19572E-05 -30
2457 -26 -1.22557E-05 -30
2458 -27 -1.25238E-05 -30
2459 -28 -1.29927E-05 -30
2460 -29 -1.3341E-05 -30
2461 -30 -1.36725E-05 -30
2462 -31 -1.36874E-05 -30
2463 -32 -1.41739E-05 -30
2464 -33 -1.45924E-05 -30
2465 -34 -1.48707E-05 -30
2466 -35 -1.52234E-05 -30
2467 -36 -1.54195E-05 -30
2468 -37 -1.5683E-05 -30
2469 -38 -1.59158E-05 -30
2470 -39 -1.62077E-05 -30
2471 -40 -1.64047E-05 -30
2472 -41 -1.67191E-05 -30
2473 -42 -1.69952E-05 -30
2474 -43 -1.72205E-05 -30
2475 -44 -1.74568E-05 -30
2476 -45 -1.76289E-05 -30
2477 -46 -1.79304E-05 -30
2478 -47 -1.80676E-05 -30
2479 -48 -1.80114E-05 -30
2480 -49 -1.83243E-05 -30
2481 -50 -1.85133E-05 -30
2482 -51 -1.87308E-05 -30
2483 -52 -1.85957E-05 -30
2484 -53 -1.88825E-05 -30
2485 -54 -1.90062E-05 -30
2486 -55 -1.93982E-05 -30
2487 -56 -1.93869E-05 -30
2488 -57 -1.96166E-05 -30
2489 -58 -1.97462E-05 -30
2490 -59 -1.97348E-05 -30
2491 -60 -1.97523E-05 -30
2492 -61 -2.01392E-05 -30
2493 -62 -2.02437E-05 -30
2494 -63 -2.02871E-05 -30
2495 -64 -2.03652E-05 -30
2496 -65 -2.04611E-05 -30
2497 -66 -2.05771E-05 -30
2498 -67 -2.07871E-05 -30
2499 -68 -2.07895E-05 -30
2500 -69 -2.09397E-05 -30
2501 -70 -2.10099E-05 -30
2502 -71 -2.11538E-05 -30
2503 -72 -2.11198E-05 -30
2504 -73 -2.1258E-05 -30
2505 -74 -2.12542E-05 -30
2506 -75 -2.12883E-05 -30
2507 -76 -2.1225E-05 -30
2508 -77 -2.14104E-05 -30
2509 -78 -2.15635E-05 -30
2510 -79 -2.11518E-05 -30
2511 -80 -2.1322E-05 -30
2512 0 5.79374E-08 -31
2513 -1 -5.82229E-07 -31
2514 -2 -1.17749E-06 -31
2515 -3 -1.7735E-06 -31
2516 -4 -2.36209E-06 -31
2517 -5 -2.90444E-06 -31
2518 -6 -3.48397E-06 -31
2519 -7 -4.01893E-06 -31
2520 -8 -4.56728E-06 -31
2521 -9 -5.03567E-06 -31
2522 -10 -5.52206E-06 -31
2523 -11 -6.06308E-06 -31
2524 -12 -6.54266E-06 -31
2525 -13 -7.03133E-06 -31
2526 -14 -7.44701E-06 -31
2527 -15 -7.92115E-06 -31
2528 -16 -8.28736E-06 -31
2529 -17 -8.66037E-06 -31
2530 -18 -9.20485E-06 -31
2531 -19 -9.57611E-06 -31
2532 -20 -9.97569E-06 -31
2533 -21 -1.03694E-05 -31
2534 -22 -1.0873E-05 -31
2535 -23 -1.12293E-05 -31
2536 -24 -1.16081E-05 -31
2537 -25 -1.19924E-05 -31
2538 -26 -1.2422E-05 -31
2539 -27 -1.26033E-05 -31
2540 -28 -1.31487E-05 -31
2541 -29 -1.34552E-05 -31
2542 -30 -1.37552E-05 -31
2543 -31 -1.40644E-05 -31
2544 -32 -1.43665E-05 -31
2545 -33 -1.47572E-05 -31
2546 -34 -1.50223E-05 -31
2547 -35 -1.52782E-05 -31
2548 -36 -1.5562E-05 -31
2549 -37 -1.58649E-05 -31
2550 -38 -1.59873E-05 -31
2551 -39 -1.64073E-05 -31
2552 -40 -1.65083E-05 -31
2553 -41 -1.68706E-05 -31
2554 -42 -1.71281E-05 -31
2555 -43 -1.73268E-05 -31
2556 -44 -1.76399E-05 -31
2557 -45 -1.78469E-05 -31
2558 -46 -1.81659E-05 -31
2559 -47 -1.81498E-05 -31
2560 -48 -1.84574E-05 -31
2561 -49 -1.86698E-05 -31
2562 -50 -1.89518E-05 -31
2563 -51 -1.91144E-05 -31
2564 -52 -1.89551E-05 -31
2565 -53 -1.93423E-05 -31
2566 -54 -1.9601E-05 -31
2567 -55 -1.97481E-05 -31
2568 -56 -1.97517E-05 -31
2569 -57 -2.00429E-05 -31
2570 -58 -1.99535E-05 -31
2571 -59 -2.02137E-05 -31
2572 -60 -2.03982E-05 -31
2573 -61 -2.04877E-05 -31
2574 -62 -2.06291E-05 -31
2575 -63 -2.0574E-05 -31
2576 -64 -2.09254E-05 -31
2577 -65 -2.07228E-05 -31
2578 -66 -2.08829E-05 -31
2579 -67 -2.10813E-05 -31
2580 -68 -2.11719E-05 -31
2581 -69 -2.12334E-05 -31
2582 -70 -2.14147E-05 -31
2583 -71 -2.12549E-05 -31
2584 -72 -2.13754E-05 -31
2585 -73 -2.15949E-05 -31
2586 -74 -2.15675E-05 -31
2587 -75 -2.164E-05 -31
2588 -76 -2.1676E-05 -31
2589 -77 -2.16967E-05 -31
2590 -78 -2.16481E-05 -31
2591 -79 -2.15908E-05 -31
2592 -80 -2.1646E-05 -31
2593 0 7.1683E-08 -32
2594 -1 -6.01771E-07 -32
2595 -2 -1.1872E-06 -32
2596 -3 -1.79819E-06 -32
2597 -4 -2.3856E-06 -32
2598 -5 -2.95884E-06 -32
2599 -6 -3.5084E-06 -32
2600 -7 -4.04726E-06 -32
2601 -8 -4.54857E-06 -32
2602 -9 -5.06256E-06 -32
2603 -10 -5.55911E-06 -32
2604 -11 -6.04275E-06 -32
2605 -12 -6.53688E-06 -32
2606 -13 -7.00701E-06 -32
2607 -14 -7.46608E-06 -32
2608 -15 -7.92446E-06 -32
2609 -16 -8.36168E-06 -32
2610 -17 -8.80116E-06 -32
2611 -18 -9.23339E-06 -32
2612 -19 -9.65383E-06 -32
2613 -20 -1.00698E-05 -32
2614 -21 -1.04821E-05 -32
2615 -22 -1.08803E-05 -32
2616 -23 -1.1268E-05 -32
2617 -24 -1.1652E-05 -32
2618 -25 -1.20338E-05 -32
2619 -26 -1.23981E-05 -32
2620 -27 -1.27524E-05 -32
2621 -28 -1.31064E-05 -32
2622 -29 -1.34502E-05 -32
2623 -30 -1.3788E-05 -32
2624 -31 -1.41169E-05 -32
2625 -32 -1.44386E-05 -32
2626 -33 -1.47656E-05 -32
2627 -34 -1.50598E-05 -32
2628 -35 -1.53555E-05 -32
2629 -36 -1.56459E-05 -32
2630 -37 -1.5931E-05 -32
2631 -38 -1.62059E-05 -32
2632 -39 -1.64754E-05 -32
2633 -40 -1.67346E-05 -32
2634 -41 -1.6988E-05 -32
2635 -42 -1.72319E-05 -32
2636 -43 -1.74722E-05 -32
2637 -44 -1.77026E-05 -32
2638 -45 -1.79267E-05 -32
2639 -46 -1.81429E-05 -32
2640 -47 -1.83535E-05 -32
2641 -48 -1.85544E-05 -32
2642 -49 -1.87513E-05 -32
2643 -50 -1.89413E-05 -32
2644 -51 -1.9123E-05 -32
2645 -52 -1.92983E-05 -32
2646 -53 -1.94662E-05 -32
2647 -54 -1.96262E-05 -32
2648 -55 -1.97816E-05 -32
2649 -56 -1.9931E-05 -32
2650 -57 -2.00747E-05 -32
2651 -58 -2.02109E-05 -32
2652 -59 -2.03426E-05 -32
2653 -60 -2.04663E-05 -32
2654 -61 -2.0586E-05 -32
2655 -62 -2.06987E-05 -32
2656 -63 -2.08075E-05 -32
2657 -64 -2.0912E-05 -32
2658 -65 -2.10093E-05 -32
2659 -66 -2.11029E-05 -32
2660 -67 -2.11918E-05 -32
2661 -68 -2.12758E-05 -32
2662 -69 -2.13565E-05 -32
2663 -70 -2.14306E-05 -32
2664 -71 -2.15034E-05 -32
2665 -72 -2.1573E-05 -32
2666 -73 -2.16364E-05 -32
2667 -74 -2.16949E-05 -32
2668 -75 -2.17533E-05 -32
2669 -76 -2.18075E-05 -32
2670 -77 -2.18576E-05 -32
2671 -78 -2.19037E-05 -32
2672 -79 -2.19518E-05 -32
2673 -80 -2.1995E-05 -32
2674 0 5.94011E-08 -33
2675 -1 -5.98896E-07 -33
2676 -2 -1.21065E-06 -33
2677 -3 -1.8123E-06 -33
2678 -4 -2.39048E-06 -33
2679 -5 -2.9578E-06 -33
2680 -6 -3.50948E-06 -33
2681 -7 -4.05237E-06 -33
2682 -8 -4.58226E-06 -33
2683 -9 -5.10463E-06 -33
2684 -10 -5.61417E-06 -33
2685 -11 -6.11642E-06 -33
2686 -12 -6.60807E-06 -33
2687 -13 -7.08982E-06 -33
2688 -14 -7.5638E-06 -33
2689 -15 -8.02238E-06 -33
2690 -16 -8.47788E-06 -33
2691 -17 -8.92336E-06 -33
2692 -18 -9.36278E-06 -33
2693 -19 -9.79301E-06 -33
2694 -20 -1.02159E-05 -33
2695 -21 -1.0633E-05 -33
2696 -22 -1.1038E-05 -33
2697 -23 -1.14339E-05 -33
2698 -24 -1.18251E-05 -33
2699 -25 -1.22075E-05 -33
2700 -26 -1.25826E-05 -33
2701 -27 -1.295E-05 -33
2702 -28 -1.33087E-05 -33
2703 -29 -1.36584E-05 -33
2704 -30 -1.40028E-05 -33
2705 -31 -1.43384E-05 -33
2706 -32 -1.46689E-05 -33
2707 -33 -1.49888E-05 -33
2708 -34 -1.53029E-05 -33
2709 -35 -1.56084E-05 -33
2710 -36 -1.59072E-05 -33
2711 -37 -1.61958E-05 -33
2712 -38 -1.64764E-05 -33
2713 -39 -1.67539E-05 -33
2714 -40 -1.70204E-05 -33
2715 -41 -1.7282E-05 -33
2716 -42 -1.75332E-05 -33
2717 -43 -1.77781E-05 -33
2718 -44 -1.80142E-05 -33
2719 -45 -1.8246E-05 -33
2720 -46 -1.84687E-05 -33
2721 -47 -1.86838E-05 -33
2722 -48 -1.88905E-05 -33
2723 -49 -1.90941E-05 -33
2724 -50 -1.92879E-05 -33
2725 -51 -1.94751E-05 -33
2726 -52 -1.96549E-05 -33
2727 -53 -1.98296E-05 -33
2728 -54 -1.99965E-05 -33
2729 -55 -2.01579E-05 -33
2730 -56 -2.03111E-05 -33
2731 -57 -2.04602E-05 -33
2732 -58 -2.06036E-05 -33
2733 -59 -2.07376E-05 -33
2734 -60 -2.08691E-05 -33
2735 -61 -2.0993E-05 -33
2736 -62 -2.11115E-05 -33
2737 -63 -2.1224E-05 -33
2738 -64 -2.13317E-05 -33
2739 -65 -2.14351E-05 -33
2740 -66 -2.15315E-05 -33
2741 -67 -2.16234E-05 -33
2742 -68 -2.17098E-05 -33
2743 -69 -2.17956E-05 -33
2744 -70 -2.18755E-05 -33
2745 -71 -2.19501E-05 -33
2746 -72 -2.20195E-05 -33
2747 -73 -2.21043E-05 -33
2748 -74 -2.2148E-05 -33
2749 -75 -2.22092E-05 -33
2750 -76 -2.22669E-05 -33
2751 -77 -2.23211E-05 -33
2752 -78 -2.2371E-05 -33
2753 -79 -2.24195E-05 -33
2754 -80 -2.24627E-05 -33
2755 0 6.38995E-08 -34
2756 -1 -6.05601E-07 -34
2757 -2 -1.22722E-06 -34
2758 -3 -1.83647E-06 -34
2759 -4 -2.42231E-06 -34
2760 -5 -2.99721E-06 -34
2761 -6 -3.55746E-06 -34
2762 -7 -4.10853E-06 -34
2763 -8 -4.64687E-06 -34
2764 -9 -5.17577E-06 -34
2765 -10 -5.69282E-06 -34
2766 -11 -6.20213E-06 -34
2767 -12 -6.70196E-06 -34
2768 -13 -7.19184E-06 -34
2769 -14 -7.67587E-06 -34
2770 -15 -8.13887E-06 -34
2771 -16 -8.60131E-06 -34
2772 -17 -9.05484E-06 -34
2773 -18 -9.50237E-06 -34
2774 -19 -9.93793E-06 -34
2775 -20 -1.03686E-05 -34
2776 -21 -1.07923E-05 -34
2777 -22 -1.1206E-05 -34
2778 -23 -1.16099E-05 -34
2779 -24 -1.20086E-05 -34
2780 -25 -1.23972E-05 -34
2781 -26 -1.27793E-05 -34
2782 -27 -1.31523E-05 -34
2783 -28 -1.35197E-05 -34
2784 -29 -1.38784E-05 -34
2785 -30 -1.42302E-05 -34
2786 -31 -1.45727E-05 -34
2787 -32 -1.49088E-05 -34
2788 -33 -1.52351E-05 -34
2789 -34 -1.55554E-05 -34
2790 -35 -1.5867E-05 -34
2791 -36 -1.61723E-05 -34
2792 -37 -1.64711E-05 -34
2793 -38 -1.67597E-05 -34
2794 -39 -1.70406E-05 -34
2795 -40 -1.73154E-05 -34
2796 -41 -1.75822E-05 -34
2797 -42 -1.78411E-05 -34
2798 -43 -1.80926E-05 -34
2799 -44 -1.83347E-05 -34
2800 -45 -1.85734E-05 -34
2801 -46 -1.88025E-05 -34
2802 -47 -1.90246E-05 -34
2803 -48 -1.92389E-05 -34
2804 -49 -1.94455E-05 -34
2805 -50 -1.9645E-05 -34
2806 -51 -1.98395E-05 -34
2807 -52 -2.00254E-05 -34
2808 -53 -2.0206E-05 -34
2809 -54 -2.03784E-05 -34
2810 -55 -2.05439E-05 -34
2811 -56 -2.07036E-05 -34
2812 -57 -2.0857E-05 -34
2813 -58 -2.10022E-05 -34
2814 -59 -2.1144E-05 -34
2815 -60 -2.12798E-05 -34
2816 -61 -2.14065E-05 -34
2817 -62 -2.15279E-05 -34
2818 -63 -2.16451E-05 -34
2819 -64 -2.1757E-05 -34
2820 -65 -2.18651E-05 -34
2821 -66 -2.19654E-05 -34
2822 -67 -2.20623E-05 -34
2823 -68 -2.21548E-05 -34
2824 -69 -2.22421E-05 -34
2825 -70 -2.23222E-05 -34
2826 -71 -2.24012E-05 -34
2827 -72 -2.24752E-05 -34
2828 -73 -2.2545E-05 -34
2829 -74 -2.26123E-05 -34
2830 -75 -2.26741E-05 -34
2831 -76 -2.27326E-05 -34
2832 -77 -2.27882E-05 -34
2833 -78 -2.28409E-05 -34
2834 -79 -2.28923E-05 -34
2835 -80 -2.29398E-05 -34
2836 0 6.60162E-08 -35
2837 -1 -6.13691E-07 -35
2838 -2 -1.24245E-06 -35
2839 -3 -1.86001E-06 -35
2840 -4 -2.4547E-06 -35
2841 -5 -3.03736E-06 -35
2842 -6 -3.60494E-06 -35
2843 -7 -4.16337E-06 -35
2844 -8 -4.70889E-06 -35
2845 -9 -5.24558E-06 -35
2846 -10 -5.77133E-06 -35
2847 -11 -6.28949E-06 -35
2848 -12 -6.79707E-06 -35
2849 -13 -7.29323E-06 -35
2850 -14 -7.78254E-06 -35
2851 -15 -8.25446E-06 -35
2852 -16 -8.72578E-06 -35
2853 -17 -9.18726E-06 -35
2854 -18 -9.64087E-06 -35
2855 -19 -1.00854E-05 -35
2856 -20 -1.05266E-05 -35
2857 -21 -1.09551E-05 -35
2858 -22 -1.13761E-05 -35
2859 -23 -1.17888E-05 -35
2860 -24 -1.21936E-05 -35
2861 -25 -1.25898E-05 -35
2862 -26 -1.29808E-05 -35
2863 -27 -1.33625E-05 -35
2864 -28 -1.37363E-05 -35
2865 -29 -1.41017E-05 -35
2866 -30 -1.44608E-05 -35
2867 -31 -1.48092E-05 -35
2868 -32 -1.51538E-05 -35
2869 -33 -1.5487E-05 -35
2870 -34 -1.58156E-05 -35
2871 -35 -1.61337E-05 -35
2872 -36 -1.64462E-05 -35
2873 -37 -1.67519E-05 -35
2874 -38 -1.70465E-05 -35
2875 -39 -1.73351E-05 -35
2876 -40 -1.76156E-05 -35
2877 -41 -1.78894E-05 -35
2878 -42 -1.81548E-05 -35
2879 -43 -1.84124E-05 -35
2880 -44 -1.86628E-05 -35
2881 -45 -1.89071E-05 -35
2882 -46 -1.91405E-05 -35
2883 -47 -1.93702E-05 -35
2884 -48 -1.95893E-05 -35
2885 -49 -1.98026E-05 -35
2886 -50 -2.00086E-05 -35
2887 -51 -2.02076E-05 -35
2888 -52 -2.04004E-05 -35
2889 -53 -2.05853E-05 -35
2890 -54 -2.07638E-05 -35
2891 -55 -2.09356E-05 -35
2892 -56 -2.11005E-05 -35
2893 -57 -2.12598E-05 -35
2894 -58 -2.14102E-05 -35
2895 -59 -2.15551E-05 -35
2896 -60 -2.16937E-05 -35
2897 -61 -2.18276E-05 -35
2898 -62 -2.19564E-05 -35
2899 -63 -2.20764E-05 -35
2900 -64 -2.21932E-05 -35
2901 -65 -2.23035E-05 -35
2902 -66 -2.2409E-05 -35
2903 -67 -2.25098E-05 -35
2904 -68 -2.26032E-05 -35
2905 -69 -2.26941E-05 -35
2906 -70 -2.27808E-05 -35
2907 -71 -2.28628E-05 -35
2908 -72 -2.29401E-05 -35
2909 -73 -2.30122E-05 -35
2910 -74 -2.30834E-05 -35
2911 -75 -2.31479E-05 -35
2912 -76 -2.321E-05 -35
2913 -77 -2.32692E-05 -35
2914 -78 -2.33244E-05 -35
2915 -79 -2.33767E-05 -35
2916 -80 -2.34261E-05 -35
2917 0 6.83165E-08 -36
2918 -1 -6.21204E-07 -36
2919 -2 -1.25894E-06 -36
2920 -3 -1.8843E-06 -36
2921 -4 -2.48704E-06 -36
2922 -5 -3.07728E-06 -36
2923 -6 -3.65245E-06 -36
2924 -7 -4.21889E-06 -36
2925 -8 -4.77291E-06 -36
2926 -9 -5.31797E-06 -36
2927 -10 -5.85081E-06 -36
2928 -11 -6.37573E-06 -36
2929 -12 -6.8915E-06 -36
2930 -13 -7.3953E-06 -36
2931 -14 -7.89248E-06 -36
2932 -15 -8.37172E-06 -36
2933 -16 -8.85054E-06 -36
2934 -17 -9.3178E-06 -36
2935 -18 -9.78074E-06 -36
2936 -19 -1.02327E-05 -36
2937 -20 -1.06816E-05 -36
2938 -21 -1.11166E-05 -36
2939 -22 -1.15459E-05 -36
2940 -23 -1.19641E-05 -36
2941 -24 -1.23779E-05 -36
2942 -25 -1.27825E-05 -36
2943 -26 -1.31793E-05 -36
2944 -27 -1.35688E-05 -36
2945 -28 -1.39496E-05 -36
2946 -29 -1.43224E-05 -36
2947 -30 -1.46877E-05 -36
2948 -31 -1.50451E-05 -36
2949 -32 -1.53951E-05 -36
2950 -33 -1.57367E-05 -36
2951 -34 -1.60716E-05 -36
2952 -35 -1.63963E-05 -36
2953 -36 -1.67152E-05 -36
2954 -37 -1.70266E-05 -36
2955 -38 -1.73305E-05 -36
2956 -39 -1.76267E-05 -36
2957 -40 -1.79138E-05 -36
2958 -41 -1.81948E-05 -36
2959 -42 -1.84661E-05 -36
2960 -43 -1.87323E-05 -36
2961 -44 -1.89874E-05 -36
2962 -45 -1.92369E-05 -36
2963 -46 -1.9478E-05 -36
2964 -47 -1.97127E-05 -36
2965 -48 -1.994E-05 -36
2966 -49 -2.01602E-05 -36
2967 -50 -2.03721E-05 -36
2968 -51 -2.05767E-05 -36
2969 -52 -2.07749E-05 -36
2970 -53 -2.09673E-05 -36
2971 -54 -2.11509E-05 -36
2972 -55 -2.13285E-05 -36
2973 -56 -2.14982E-05 -36
2974 -57 -2.16614E-05 -36
2975 -58 -2.18183E-05 -36
2976 -59 -2.19688E-05 -36
2977 -60 -2.21104E-05 -36
2978 -61 -2.22502E-05 -36
2979 -62 -2.23819E-05 -36
2980 -63 -2.25103E-05 -36
2981 -64 -2.26316E-05 -36
2982 -65 -2.27431E-05 -36
2983 -66 -2.2855E-05 -36
2984 -67 -2.29597E-05 -36
2985 -68 -2.30595E-05 -36
2986 -69 -2.31544E-05 -36
2987 -70 -2.3245E-05 -36
2988 -71 -2.3328E-05 -36
2989 -72 -2.34077E-05 -36
2990 -73 -2.34843E-05 -36
2991 -74 -2.35554E-05 -36
2992 -75 -2.36255E-05 -36
2993 -76 -2.36884E-05 -36
2994 -77 -2.37497E-05 -36
2995 -78 -2.38098E-05 -36
2996 -79 -2.38634E-05 -36
2997 -80 -2.39136E-05 -36
2998 0 7.12561E-08 -37
2999 -1 -6.28641E-07 -37
3000 -2 -1.27529E-06 -37
3001 -3 -1.9083E-06 -37
3002 -4 -2.51779E-06 -37
3003 -5 -3.1162E-06 -37
3004 -6 -3.69962E-06 -37
3005 -7 -4.27464E-06 -37
3006 -8 -4.83637E-06 -37
3007 -9 -5.38937E-06 -37
3008 -10 -5.92921E-06 -37
3009 -11 -6.46183E-06 -37
3010 -12 -6.98535E-06 -37
3011 -13 -7.4976E-06 -37
3012 -14 -7.99747E-06 -37
3013 -15 -8.48798E-06 -37
3014 -16 -8.97448E-06 -37
3015 -17 -9.45036E-06 -37
3016 -18 -9.91963E-06 -37
3017 -19 -1.03795E-05 -37
3018 -20 -1.08362E-05 -37
3019 -21 -1.12787E-05 -37
3020 -22 -1.17154E-05 -37
3021 -23 -1.21422E-05 -37
3022 -24 -1.25623E-05 -37
3023 -25 -1.29736E-05 -37
3024 -26 -1.33787E-05 -37
3025 -27 -1.37747E-05 -37
3026 -28 -1.41635E-05 -37
3027 -29 -1.45434E-05 -37
3028 -30 -1.49164E-05 -37
3029 -31 -1.52795E-05 -37
3030 -32 -1.56384E-05 -37
3031 -33 -1.5987E-05 -37
3032 -34 -1.63285E-05 -37
3033 -35 -1.66614E-05 -37
3034 -36 -1.69878E-05 -37
3035 -37 -1.73063E-05 -37
3036 -38 -1.76169E-05 -37
3037 -39 -1.79199E-05 -37
3038 -40 -1.82122E-05 -37
3039 -41 -1.84998E-05 -37
3040 -42 -1.87784E-05 -37
3041 -43 -1.90519E-05 -37
3042 -44 -1.93157E-05 -37
3043 -45 -1.95701E-05 -37
3044 -46 -1.98163E-05 -37
3045 -47 -2.00575E-05 -37
3046 -48 -2.02886E-05 -37
3047 -49 -2.05166E-05 -37
3048 -50 -2.07365E-05 -37
3049 -51 -2.09459E-05 -37
3050 -52 -2.11491E-05 -37
3051 -53 -2.13454E-05 -37
3052 -54 -2.15342E-05 -37
3053 -55 -2.17148E-05 -37
3054 -56 -2.18938E-05 -37
3055 -57 -2.20631E-05 -37
3056 -58 -2.22232E-05 -37
3057 -59 -2.23811E-05 -37
3058 -60 -2.25284E-05 -37
3059 -61 -2.26741E-05 -37
3060 -62 -2.28088E-05 -37
3061 -63 -2.29404E-05 -37
3062 -64 -2.30653E-05 -37
3063 -65 -2.31863E-05 -37
3064 -66 -2.32999E-05 -37
3065 -67 -2.34067E-05 -37
3066 -68 -2.35107E-05 -37
3067 -69 -2.36072E-05 -37
3068 -70 -2.37016E-05 -37
3069 -71 -2.37914E-05 -37
3070 -72 -2.38766E-05 -37
3071 -73 -2.39546E-05 -37
3072 -74 -2.40289E-05 -37
3073 -75 -2.41011E-05 -37
3074 -76 -2.4168E-05 -37
3075 -77 -2.42352E-05 -37
3076 -78 -2.42937E-05 -37
3077 -79 -2.43516E-05 -37
3078 -80 -2.44065E-05 -37
3079 0 7.30599E-08 -38
3080 -1 -6.37338E-07 -38
3081 -2 -1.29127E-06 -38
3082 -3 -1.93273E-06 -38
3083 -4 -2.55076E-06 -38
3084 -5 -3.15723E-06 -38
3085 -6 -3.74856E-06 -38
3086 -7 -4.33043E-06 -38
3087 -8 -4.89995E-06 -38
3088 -9 -5.46133E-06 -38
3089 -10 -6.00986E-06 -38
3090 -11 -6.55067E-06 -38
3091 -12 -7.08125E-06 -38
3092 -13 -7.60137E-06 -38
3093 -14 -8.10596E-06 -38
3094 -15 -8.606E-06 -38
3095 -16 -9.09766E-06 -38
3096 -17 -9.5809E-06 -38
3097 -18 -1.00579E-05 -38
3098 -19 -1.05295E-05 -38
3099 -20 -1.09905E-05 -38
3100 -21 -1.14404E-05 -38
3101 -22 -1.18851E-05 -38
3102 -23 -1.23195E-05 -38
3103 -24 -1.27477E-05 -38
3104 -25 -1.31675E-05 -38
3105 -26 -1.35799E-05 -38
3106 -27 -1.39834E-05 -38
3107 -28 -1.43786E-05 -38
3108 -29 -1.4767E-05 -38
3109 -30 -1.51474E-05 -38
3110 -31 -1.55181E-05 -38
3111 -32 -1.58846E-05 -38
3112 -33 -1.62404E-05 -38
3113 -34 -1.65891E-05 -38
3114 -35 -1.69294E-05 -38
3115 -36 -1.72628E-05 -38
3116 -37 -1.75876E-05 -38
3117 -38 -1.79038E-05 -38
3118 -39 -1.82133E-05 -38
3119 -40 -1.85144E-05 -38
3120 -41 -1.88097E-05 -38
3121 -42 -1.90945E-05 -38
3122 -43 -1.9374E-05 -38
3123 -44 -1.96427E-05 -38
3124 -45 -1.99044E-05 -38
3125 -46 -2.016E-05 -38
3126 -47 -2.04083E-05 -38
3127 -48 -2.06477E-05 -38
3128 -49 -2.08807E-05 -38
3129 -50 -2.11032E-05 -38
3130 -51 -2.13194E-05 -38
3131 -52 -2.15285E-05 -38
3132 -53 -2.17307E-05 -38
3133 -54 -2.19273E-05 -38
3134 -55 -2.21161E-05 -38
3135 -56 -2.22973E-05 -38
3136 -57 -2.24725E-05 -38
3137 -58 -2.2639E-05 -38
3138 -59 -2.28009E-05 -38
3139 -60 -2.29547E-05 -38
3140 -61 -2.3101E-05 -38
3141 -62 -2.32425E-05 -38
3142 -63 -2.33793E-05 -38
3143 -64 -2.35089E-05 -38
3144 -65 -2.36341E-05 -38
3145 -66 -2.37524E-05 -38
3146 -67 -2.38639E-05 -38
3147 -68 -2.39733E-05 -38
3148 -69 -2.40736E-05 -38
3149 -70 -2.41699E-05 -38
3150 -71 -2.42638E-05 -38
3151 -72 -2.43517E-05 -38
3152 -73 -2.4435E-05 -38
3153 -74 -2.45123E-05 -38
3154 -75 -2.45885E-05 -38
3155 -76 -2.46571E-05 -38
3156 -77 -2.47257E-05 -38
3157 -78 -2.47881E-05 -38
3158 -79 -2.48475E-05 -38
3159 -80 -2.49036E-05 -38
3160 0 7.58922E-08 -39
